engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,182,TGT,eng,liv,69,1665948321.649,1665948325.876
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,216,TGT,eng,liv,73,1665948326.988,1665948337.228
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,141,TGT,eng,liv,68,1665948339.676,1665948345.272
engliv0d03,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,290,TGT,eng,liv,34,1665948347.475,1665948357.071
engliv0d03,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,141,TGT,eng,liv,91,1665948359.345,1665949856.81
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,317,TGT,eng,liv,33,1665949858.058,1665949865.597
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,290,TGT,eng,liv,36,1665949866.673,1665951198.034
engliv0d03,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,302,TGT,eng,liv,71,1665951199.552,1665951206.879
engliv0d03,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,182,TGT,eng,liv,66,1665951207.969,1665951214.043
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,32,TGT,eng,liv,99,1665951215.203,1665951220.193
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,128,TGT,eng,liv,65,1665951221.34,1665951241.09
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,128,TGT,eng,liv,68,1665951242.603,1665951482.472
engliv0d03,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,133,TGT,eng,liv,69,1665951483.803,1665951491.707
engliv0d03,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,141,TGT,eng,liv,68,1665951492.908,1665951496.557
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,409,BAD,eng,liv,41,1665951498.079,1665951510.541
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,174,TGT,eng,liv,39,1665951511.737,1665951524.474
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,174,TGT,eng,liv,33,1665951547.175,1665951553.146
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,313,TGT,eng,liv,36,1665951554.355,1665951558.596
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,169,TGT,eng,liv,66,1665951559.897,1665951568.156
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,71,TGT,eng,liv,35,1665951569.399,1665951576.934
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,110,TGT,eng,liv,36,1665951578.208,1665951585.453
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,169,TGT,eng,liv,72,1665951586.709,1665951591.85
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,138,TGT,eng,liv,66,1665951593.407,1665951600.473
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,133,TGT,eng,liv,70,1665951601.765,1665951609.277
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,133,TGT,eng,liv,98,1665951610.64,1665951621.963
engliv0d03,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,216,TGT,eng,liv,37,1665951623.534,1665951632.895
engliv0d03,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,302,TGT,eng,liv,78,1665951634.231,1665951639.3
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,174,TGT,eng,liv,31,1665951640.81,1665951648.911
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,290,TGT,eng,liv,60,1665951650.396,1665951659.583
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,302,TGT,eng,liv,64,1665951661.321,1665951666.927
engliv0d03,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,71,TGT,eng,liv,31,1665951668.302,1665951674.046
engliv0d03,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,330,TGT,eng,liv,30,1665951675.746,1665951680.28
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,169,TGT,eng,liv,65,1665951681.724,1665951686.369
engliv0d03,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,409,TGT,eng,liv,3,1665951687.77,1665951700.419
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,409,TGT,eng,liv,36,1665951701.9,1665951708.855
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,182,TGT,eng,liv,64,1665951710.321,1665951715.049
engliv0d03,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,313,TGT,eng,liv,33,1665951717.168,1665951721.862
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,141,BAD,eng,liv,1,1665951723.311,1665951733.283
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,402,TGT,eng,liv,34,1665951734.697,1665951738.801
engliv0d03,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,330,TGT,eng,liv,38,1665951740.167,1665951747.097
engliv0d03,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,290,TGT,eng,liv,29,1665951748.624,1665951755.808
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,402,TGT,eng,liv,41,1665951757.624,1665951764.521
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,313,TGT,eng,liv,69,1665951765.911,1665951773.814
engliv0d03,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,110,TGT,eng,liv,44,1665951775.865,1665951781.596
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,138,BAD,eng,liv,44,1665951783.11,1665951790.341
engliv0d03,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,138,BAD,eng,liv,35,1665951792.181,1665951798.69
engliv0d03,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,402,TGT,eng,liv,39,1665951800.421,1665951804.348
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,138,TGT,eng,liv,69,1665951805.875,1665951813.292
engliv0d03,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,302,TGT,eng,liv,65,1665951814.829,1665951823.476
engliv0d03,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,409,TGT,eng,liv,39,1665951824.948,1665951834.084
engliv0d03,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,182,TGT,eng,liv,41,1665951835.647,1665951842.725
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,216,BAD,eng,liv,33,1665951844.121,1665951848.614
engliv0d03,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,141,BAD,eng,liv,34,1665951851.021,1665951864.541
engliv0d03,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,402,TGT,eng,liv,1,1665951866.046,1665951873.027
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,58,TGT,eng,liv,33,1665954138.801,1665954144.504
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,36,TGT,eng,liv,34,1665954145.223,1665954151.349
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,58,TGT,eng,liv,36,1665954152.194,1665954156.222
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,394,TGT,eng,liv,69,1665954157.003,1665954165.954
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,250,TGT,eng,liv,67,1665954166.733,1665954171.705
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,344,BAD,eng,liv,32,1665954172.51,1665954180.094
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,344,TGT,eng,liv,38,1665954180.858,1665954189.281
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,162,TGT,eng,liv,30,1665954190.082,1665954194.37
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,395,TGT,eng,liv,36,1665954195.183,1665954199.624
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,58,TGT,eng,liv,63,1665954200.41,1665954206.77
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,36,TGT,eng,liv,33,1665954207.595,1665954213.34
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,82,TGT,eng,liv,35,1665954214.148,1665954217.952
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,382,TGT,eng,liv,43,1665954218.727,1665954223.599
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,65,TGT,eng,liv,74,1665954224.375,1665954237.528
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,148,TGT,eng,liv,67,1665954238.429,1665954242.726
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,43,TGT,eng,liv,74,1665954243.548,1665954251.51
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,135,TGT,eng,liv,76,1665954252.44,1665954259.18
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,158,BAD,eng,liv,73,1665954260.012,1665954269.61
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,344,TGT,eng,liv,34,1665954270.442,1665954280.274
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,162,TGT,eng,liv,32,1665954281.219,1665954287.306
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,344,BAD,eng,liv,29,1665954288.183,1665954296.611
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,162,TGT,eng,liv,33,1665954297.498,1665954302.557
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,65,TGT,eng,liv,6,1665954303.515,1665954311.391
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,158,TGT,eng,liv,33,1665954312.301,1665954319.128
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,65,TGT,eng,liv,75,1665954320.021,1665954327.711
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,250,TGT,eng,liv,31,1665954341.329,1665954344.853
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,14,BAD,eng,liv,33,1665954345.929,1665954349.396
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,250,TGT,eng,liv,35,1665954350.959,1665954355.058
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,394,TGT,eng,liv,32,1665954356.061,1665954394.868
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,148,TGT,eng,liv,97,1665954396.184,1665954400.376
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,148,TGT,eng,liv,65,1665954401.43,1665954406.12
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,43,TGT,eng,liv,67,1665954407.022,1665954444.497
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,65,TGT,eng,liv,74,1665954446.122,1665954454.636
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,367,BAD,eng,liv,76,1665954455.579,1665954462.906
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,43,TGT,eng,liv,40,1665954463.898,1665954472.417
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,394,TGT,eng,liv,71,1665954473.421,1665954480.815
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,382,TGT,eng,liv,69,1665954481.935,1665954489.411
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,250,TGT,eng,liv,68,1665954490.451,1665954499.358
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,367,BAD,eng,liv,26,1665954500.338,1665954514.461
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,76,TGT,eng,liv,39,1665954515.51,1665954520.954
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,382,TGT,eng,liv,93,1665954521.972,1665954530.514
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,158,BAD,eng,liv,29,1665954531.591,1665954538.351
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,82,TGT,eng,liv,34,1665954539.567,1665954543.019
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,82,TGT,eng,liv,36,1665954544.07,1665954547.598
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,158,TGT,eng,liv,34,1665954548.678,1665954553.083
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,382,TGT,eng,liv,24,1665954554.221,1665954561.906
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,14,TGT,eng,liv,66,1665954563.123,1665954568.566
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,14,TGT,eng,liv,29,1665954569.922,1665954575.3
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,344,TGT,eng,liv,69,1665954576.437,1665954596.483
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,367,TGT,eng,liv,30,1665954597.636,1665954602.855
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,36,TGT,eng,liv,29,1665954621.747,1665954625.826
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,36,BAD,eng,liv,28,1665954627.283,1665954634.113
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,395,TGT,eng,liv,69,1665954635.203,1665954639.646
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,394,BAD,eng,liv,70,1665954640.745,1665954646.889
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,162,TGT,eng,liv,68,1665954647.869,1665954653.064
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,344,TGT,eng,liv,69,1665954654.156,1665954661.212
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,43,TGT,eng,liv,64,1665954662.581,1665954669.552
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,135,TGT,eng,liv,34,1665954670.735,1665954681.284
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,14,TGT,eng,liv,67,1665954682.633,1665954686.662
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,148,TGT,eng,liv,66,1665954688.062,1665954692.514
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,273,TGT,eng,liv,71,1665954693.747,1665954697.955
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,65,TGT,eng,liv,36,1665954699.131,1665954705.644
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,14,TGT,eng,liv,96,1665954706.89,1665954710.218
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,76,TGT,eng,liv,37,1665954711.385,1665954717.598
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,43,TGT,eng,liv,97,1665954718.868,1665954726.477
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,43,BAD,eng,liv,70,1665954728.122,1665954739.467
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,250,TGT,eng,liv,61,1665954740.989,1665954745.815
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,158,TGT,eng,liv,41,1665954747.233,1665954751.597
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,58,TGT,eng,liv,41,1665954752.894,1665954758.783
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,273,TGT,eng,liv,38,1665954760.419,1665954767.054
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,344,TGT,eng,liv,36,1665954768.212,1665954774.815
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,76,TGT,eng,liv,36,1665954776.39,1665954780.653
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,394,TGT,eng,liv,39,1665954782.148,1665954787.284
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,158,BAD,eng,liv,64,1665954788.8,1665954794.497
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,82,TGT,eng,liv,66,1665954795.875,1665954801.156
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,48,TGT,eng,liv,37,1665954802.634,1665954808.234
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,14,TGT,eng,liv,97,1665954809.694,1665954812.799
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,273,TGT,eng,liv,69,1665954814.199,1665954819.037
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,367,TGT,eng,liv,32,1665954820.454,1665954827.22
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,148,TGT,eng,liv,34,1665954828.893,1665954833.82
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,273,TGT,eng,liv,39,1665954835.168,1665954844.007
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,76,TGT,eng,liv,37,1665954858.451,1665954863.125
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,65,BAD,eng,liv,37,1665954864.491,1665954873.822
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,367,TGT,eng,liv,37,1665954875.222,1665954882.104
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,76,TGT,eng,liv,43,1665954883.539,1665954889.399
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,158,TGT,eng,liv,33,1665954890.896,1665954896.08
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,58,TGT,eng,liv,33,1665954897.491,1665954902.147
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,36,TGT,eng,liv,38,1665954903.54,1665954907.967
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,367,TGT,eng,liv,33,1665954909.449,1665954915.882
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,36,TGT,eng,liv,33,1665954917.512,1665954923.452
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,135,TGT,eng,liv,65,1665954925.014,1665954930.379
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,158,TGT,eng,liv,30,1665954931.874,1665954935.267
engliv0d04,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,135,TGT,eng,liv,97,1665954936.679,1665954945.001
engliv0d04,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,82,TGT,eng,liv,28,1665954946.609,1665954949.744
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,367,TGT,eng,liv,39,1665954951.4,1665954956.277
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,273,TGT,eng,liv,94,1665954957.954,1665954965.069
engliv0d04,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,162,TGT,eng,liv,33,1665954966.779,1665954973.064
engliv0d04,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,394,TGT,eng,liv,67,1665954974.561,1665954978.687
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,135,TGT,eng,liv,66,1665954980.118,1665954985.881
engliv0d04,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,382,TGT,eng,liv,66,1665954987.572,1665954992.711
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,226,TGT,eng,liv,50,1665996409.207,1665996436.091
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,153,TGT,eng,liv,24,1665996436.591,1665996748.879
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,99,TGT,eng,liv,15,1665996749.486,1665997486.499
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,289,BAD,eng,liv,16,1665997487.042,1665997553.446
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,405,TGT,eng,liv,16,1665997555.292,1665997597.053
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,289,TGT,eng,liv,33,1665997598.551,1665997628.743
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,86,TGT,eng,liv,0,1665997629.451,1665997742.215
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,399,TGT,eng,liv,16,1665997743.791,1665997763.307
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,100,TGT,eng,liv,50,1665997763.983,1665997782.581
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,167,TGT,eng,liv,15,1665997783.174,1665997930.229
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,26,TGT,eng,liv,16,1665997930.927,1665997971.625
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,92,TGT,eng,liv,8,1665997972.259,1665998472.378
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,26,TGT,eng,liv,16,1665998473.064,1665998517.93
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,295,TGT,eng,liv,8,1665998518.53,1665998535.476
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,295,TGT,eng,liv,16,1665998536.037,1665998560.738
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,151,TGT,eng,liv,0,1665998561.359,1665998568.36
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,226,TGT,eng,liv,16,1665998569.077,1665998579.886
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,204,TGT,eng,liv,33,1665998580.507,1665998600.605
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,405,TGT,eng,liv,9,1665998601.326,1665998645.262
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,399,TGT,eng,liv,16,1665998645.957,1665998656.468
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,155,TGT,eng,liv,9,1665998657.148,1665998706.99
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,92,TGT,eng,liv,8,1665998708.79,1665998903.582
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,86,TGT,eng,liv,16,1665998904.561,1665998944.546
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,33,TGT,eng,liv,0,1665998945.349,1665999001.782
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,151,TGT,eng,liv,0,1665999002.583,1665999008.642
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,226,TGT,eng,liv,33,1665999009.452,1665999022.149
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,399,TGT,eng,liv,0,1665999022.863,1665999038.266
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,33,TGT,eng,liv,0,1665999039.008,1665999055.022
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,86,TGT,eng,liv,8,1665999055.84,1665999085.173
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,204,TGT,eng,liv,0,1665999085.998,1665999095.654
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,137,TGT,eng,liv,33,1665999096.44,1665999105.085
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,167,TGT,eng,liv,16,1665999105.943,1665999130.72
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,310,TGT,eng,liv,33,1665999131.602,1665999149.396
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,151,TGT,eng,liv,16,1665999150.205,1665999161.652
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,310,BAD,eng,liv,8,1665999162.511,1665999186.778
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,33,BAD,eng,liv,16,1665999187.637,1665999198.364
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,99,TGT,eng,liv,33,1665999199.311,1665999600.091
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,33,BAD,eng,liv,0,1665999601.283,1665999637.818
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,100,BAD,eng,liv,33,1665999638.875,1665999703.181
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,167,TGT,eng,liv,16,1665999704.262,1665999714.869
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,92,TGT,eng,liv,16,1665999715.758,1665999743.579
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,155,TGT,eng,liv,8,1665999744.373,1665999767.63
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,100,TGT,eng,liv,33,1665999768.58,1665999776.672
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,137,TGT,eng,liv,33,1665999777.776,1665999782.801
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,26,TGT,eng,liv,8,1665999783.702,1665999829.684
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,100,TGT,eng,liv,16,1665999830.666,1665999837.828
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,100,TGT,eng,liv,33,1665999838.651,1666003137.001
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,151,TGT,eng,liv,16,1666003138.175,1666003149.377
engliv0d0a,generaltest2022.en-liv.hyp.TAL-SJTU.liv.txt,310,TGT,eng,liv,16,1666003150.334,1666003197.915
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,405,TGT,eng,liv,33,1666003198.872,1666003778.315
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,399,TGT,eng,liv,16,1666003779.327,1666003961.646
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,99,TGT,eng,liv,16,1666003962.586,1666004323.962
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,289,TGT,eng,liv,33,1666004324.993,1666004350.796
engliv0d0a,generaltest2022.en-liv.hyp.HuaweiTSC.liv.txt,289,TGT,eng,liv,33,1666004351.887,1666004408.876
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,289,TGT,eng,liv,16,1666004409.918,1666004452.794
engliv0d0a,generaltest2022.en-liv.hyp.NiuTrans.liv.txt,151,TGT,eng,liv,16,1666004453.759,1666004465.395
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,86,TGT,eng,liv,16,1666004466.406,1666004669.87
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,295,TGT,eng,liv,16,1666004671.034,1666004679.978
engliv0d0a,generaltest2022.en-liv.hyp.Liv4ever.liv.txt,137,TGT,eng,liv,33,1666004680.991,1666004686.434
engliv0d0a,generaltest2022.en-liv.hyp.TartuNLP.liv.txt,405,TGT,eng,liv,16,1666004687.492,1666004937.841
